664338457 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.5714285714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1176272927 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 26.1904761905, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 0, 2.38095238095, 2.38095238095, 0, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 11.9047619048, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 0, 0, 2.38095238095, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38095238095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1402822694 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.52380952381, 0, 9.52380952381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 4.7619047619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2857142857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7619047619, 0, 0, 0, 0
1479213097 : 0, 0, 0, 7.40740740741, 0, 0, 0, 0, 3.7037037037, 0, 3.7037037037, 3.7037037037, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 3.7037037037, 0, 7.40740740741, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 7.40740740741, 0, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 3.7037037037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7037037037, 0, 0, 11.1111111111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100000271278122 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93023255814, 0.93023255814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0, 0, 0, 0, 0.93023255814, 0, 0, 0.46511627907, 0.93023255814, 0, 0, 0, 0, 0, 2.32558139535, 9.76744186047, 2.32558139535, 0, 0, 0, 0.46511627907, 0.46511627907, 0, 1.39534883721, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0, 0.46511627907, 0, 0, 0, 0, 2.32558139535, 0.46511627907, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0.46511627907, 0.46511627907, 0, 0, 0, 0, 0, 0, 0, 1.39534883721, 1.39534883721, 0, 0, 1.39534883721, 0, 0, 0, 0, 0, 0, 2.79069767442, 0.93023255814, 13.023255814, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 0.93023255814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.90697674419, 0, 0, 0, 0, 0, 0, 0.46511627907, 0, 0, 1.86046511628, 0, 0, 0, 0, 0.46511627907, 0, 0, 0, 0, 0.46511627907, 0, 0, 2.32558139535, 9.76744186047, 0, 0, 0.46511627907, 0.93023255814, 0, 0, 0.46511627907, 0.46511627907, 0, 0, 1.86046511628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86046511628, 0, 0.93023255814, 0.46511627907, 0, 0.46511627907, 0, 0, 0, 0.46511627907, 0, 0, 1.39534883721, 0, 0, 1.39534883721, 0, 0, 0.46511627907, 0, 0, 0, 11.6279069767, 0, 0, 0, 0, 0, 1.86046511628, 0, 0, 0, 0.93023255814, 0, 0, 0.93023255814, 0, 0
100006044581933 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 1.88679245283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 3.77358490566, 0, 0, 0, 0, 5.66037735849, 0, 0, 0, 0, 0, 0, 0, 7.54716981132, 5.66037735849, 0, 0, 0, 0, 0, 1.88679245283, 5.66037735849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 1.88679245283, 7.54716981132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54716981132, 0, 1.88679245283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 7.54716981132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 1.88679245283, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 0, 0, 0, 0, 0, 0, 7.54716981132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54716981132, 0, 0, 0, 0, 0, 0, 0, 1.88679245283, 0, 0, 0, 5.66037735849, 1.88679245283, 0, 0
100000889241649 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3333333333
1275346995 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 10.0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0
1378656314 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.512820512821, 1.02564102564, 1.02564102564, 0, 0, 0, 1.02564102564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07692307692, 8.20512820513, 0.512820512821, 0, 0, 0, 0, 0, 6.15384615385, 0.512820512821, 0.512820512821, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0.512820512821, 0, 0.512820512821, 0, 1.02564102564, 0, 0.512820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.512820512821, 0, 0, 0, 0, 0, 0.512820512821, 0, 0, 0, 0.512820512821, 0, 0, 1.02564102564, 0, 0, 0.512820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0.512820512821, 2.05128205128, 0, 0, 2.05128205128, 0, 0, 0, 0, 0, 0, 0, 0.512820512821, 7.17948717949, 0, 0.512820512821, 0, 0.512820512821, 0, 0, 0, 0, 0.512820512821, 0, 0, 2.05128205128, 0.512820512821, 0, 0, 0, 0, 0, 0.512820512821, 8.71794871795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61538461538, 0, 0, 0, 0.512820512821, 0, 0.512820512821, 0.512820512821, 0, 0, 4.10256410256, 0.512820512821, 0, 8.20512820513, 0.512820512821, 0, 6.15384615385, 1.02564102564, 1.02564102564, 0, 0, 1.02564102564, 0, 0, 0, 1.02564102564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53846153846, 0, 0.512820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02564102564, 0.512820512821, 0, 0, 0, 0, 0, 8.71794871795, 0, 0, 0, 0, 0.512820512821, 0, 0, 0, 0, 0, 0.512820512821, 0, 0, 0, 0.512820512821
100001663688763 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100002239848512 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 3.33333333333, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66666666667, 0, 0, 0, 3.33333333333, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66666666667, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 6.66666666667, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.0, 0, 0, 0, 0, 0, 0, 26.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33333333333, 0, 0, 0, 0, 0
1650901057 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 6.94444444444, 0, 0, 0, 0, 6.94444444444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 1.38888888889, 12.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16666666667, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 1.38888888889, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 2.77777777778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 1.38888888889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38888888889, 1.38888888889, 1.38888888889, 0, 9.72222222222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.8888888889, 1.38888888889, 0, 0, 0, 0
655622212 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0.561797752809, 0.561797752809, 0, 0, 0, 0.561797752809, 0, 0.561797752809, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0, 0, 0, 0, 2.80898876404, 0, 0, 1.68539325843, 3.93258426966, 0, 0, 0, 0.561797752809, 0.561797752809, 0, 4.49438202247, 0, 0, 0, 0, 0, 0, 0.561797752809, 0.561797752809, 0, 0, 0, 0, 0, 0, 1.12359550562, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0, 0, 0, 0, 0, 0, 0, 0, 1.12359550562, 0, 0.561797752809, 4.49438202247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68539325843, 0, 0, 0, 6.1797752809, 0, 0, 0, 0, 0, 0, 0, 0, 7.30337078652, 0, 1.68539325843, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 1.12359550562, 0.561797752809, 0, 0, 0, 0.561797752809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0, 0.561797752809, 1.12359550562, 0, 0, 0, 0, 0, 0, 9.55056179775, 0, 0.561797752809, 0, 0, 0, 6.1797752809, 1.12359550562, 0, 8.98876404494, 0, 0.561797752809, 0, 1.12359550562, 0.561797752809, 0.561797752809, 0, 0, 1.12359550562, 0, 0, 0, 0, 1.12359550562, 0, 0.561797752809, 0, 0, 1.12359550562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.561797752809, 0, 0, 0, 1.12359550562, 0.561797752809, 0, 4.49438202247, 0, 0, 0, 0.561797752809, 0, 0, 0, 0, 0, 7.86516853933, 1.12359550562, 0, 0.561797752809, 0, 1.12359550562
1381482565 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 9.09090909091, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 27.2727272727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.1818181818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
720076873 : 0, 0, 0, 0, 0, 0, 0.369003690037, 0, 0, 0, 0, 1.10701107011, 0, 0.738007380074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.369003690037, 0.369003690037, 0, 1.10701107011, 0, 0, 3.32103321033, 1.84501845018, 0.369003690037, 0, 0, 0, 0, 0.738007380074, 7.74907749077, 0.369003690037, 0, 0.369003690037, 0, 0.369003690037, 0, 0.369003690037, 1.10701107011, 0.369003690037, 0, 0, 0, 0, 0, 0, 2.21402214022, 0, 0, 0, 0, 0.369003690037, 0, 0.369003690037, 0.369003690037, 0, 0, 0, 0.369003690037, 0, 0, 0, 0, 0, 1.10701107011, 1.84501845018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.369003690037, 0, 0, 0, 0, 0, 0, 0, 0, 9.22509225092, 0.738007380074, 0, 0, 0.369003690037, 0, 0, 0, 0, 0.369003690037, 0.369003690037, 0.369003690037, 1.47601476015, 14.0221402214, 0.369003690037, 0.369003690037, 0.369003690037, 0, 0, 0, 0, 0, 0, 0, 0, 2.58302583026, 0.369003690037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.369003690037, 0, 0, 0.738007380074, 0, 0, 0, 0, 0, 0.369003690037, 1.10701107011, 0, 0, 1.47601476015, 0, 0.738007380074, 1.47601476015, 1.10701107011, 0, 3.69003690037, 0, 0, 0, 1.10701107011, 0.738007380074, 0.738007380074, 0, 0, 1.10701107011, 0, 0, 0, 0.369003690037, 0, 0, 0, 0.369003690037, 0, 0.369003690037, 0, 0.369003690037, 0.369003690037, 0, 0, 0, 0, 0, 0, 0, 0.369003690037, 0, 0, 0, 1.47601476015, 0.369003690037, 0, 0, 1.84501845018, 0.369003690037, 0, 13.2841328413, 0, 0.369003690037, 0, 0.369003690037, 0, 0, 0, 0, 0, 2.58302583026, 0.369003690037, 0, 0, 0, 2.9520295203
100001718730826 : 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 13.6363636364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.09090909091, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 13.6363636364, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 9.09090909091, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54545454545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1212530763 : 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2564102564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8205128205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2564102564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8205128205, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 5.12820512821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.5128205128, 0, 0, 0, 0, 0, 0, 0, 2.5641025641, 0, 0, 0, 0, 0, 0, 0
